7.2682E+03,1.5941E+00
7.2690E+03,1.4542E+00
7.2694E+03,1.3911E+00
7.2701E+03,1.2770E+00
7.2705E+03,1.2251E+00
7.2713E+03,1.1306E+00
7.2721E+03,1.0466E+00
7.2729E+03,9.7188E-01
7.2736E+03,9.0481E-01
7.2744E+03,8.4460E-01
7.2752E+03,7.9012E-01
7.2768E+03,6.9601E-01
7.2775E+03,6.5520E-01
7.2791E+03,5.8366E-01
7.2807E+03,5.2327E-01
7.2830E+03,4.4892E-01
7.2853E+03,3.8945E-01
7.2877E+03,3.4108E-01
7.2892E+03,3.1370E-01
7.2916E+03,2.7847E-01
7.2947E+03,2.4010E-01
7.2962E+03,2.2382E-01
7.2994E+03,1.9586E-01
7.3025E+03,1.7284E-01
7.3072E+03,1.4527E-01
7.3118E+03,1.2383E-01
7.3165E+03,1.0683E-01
7.3196E+03,9.7391E-02
7.3274E+03,7.8669E-02
7.3368E+03,6.2546E-02
7.3461E+03,5.0946E-02
7.3524E+03,4.4937E-02
7.3617E+03,3.7755E-02
7.3711E+03,3.2199E-02
7.3773E+03,2.9164E-02
7.3898E+03,2.4252E-02
7.4023E+03,2.0506E-02
7.4210E+03,1.6358E-02
7.4334E+03,1.4273E-02
7.4521E+03,1.1848E-02
7.4646E+03,1.0574E-02
7.4896E+03,8.5945E-03
7.5145E+03,7.1524E-03
7.5394E+03,6.0704E-03
7.5644E+03,5.2390E-03
7.6018E+03,4.3134E-03
7.6517E+03,3.4677E-03
7.7016E+03,2.8970E-03
7.7515E+03,2.5000E-03
7.8014E+03,2.2192E-03
7.9011E+03,1.8810E-03
7.9510E+03,1.7894E-03
8.0508E+03,1.7207E-03
8.1506E+03,1.7906E-03
8.2004E+03,1.8829E-03
8.3002E+03,2.2230E-03
8.3501E+03,2.5052E-03
8.4249E+03,3.1643E-03
8.4499E+03,3.4780E-03
8.4998E+03,4.3284E-03
8.5372E+03,5.2589E-03
8.5621E+03,6.0953E-03
8.5995E+03,7.8538E-03
8.6370E+03,1.0617E-02
8.6557E+03,1.2629E-02
8.6681E+03,1.4330E-02
8.6868E+03,1.7644E-02
8.7056E+03,2.2315E-02
8.7243E+03,2.9182E-02
8.7399E+03,3.7721E-02
8.7492E+03,4.4824E-02
8.7586E+03,5.4173E-02
8.7648E+03,6.2153E-02
8.7741E+03,7.7915E-02
8.7804E+03,9.1984E-02
8.7851E+03,1.0525E-01
8.7882E+03,1.1578E-01
8.7929E+03,1.3480E-01
8.7975E+03,1.5895E-01
8.8022E+03,1.9025E-01
8.8053E+03,2.1657E-01
8.8069E+03,2.3183E-01
8.8100E+03,2.6759E-01
8.8123E+03,3.0015E-01
8.8147E+03,3.3908E-01
8.8162E+03,3.6943E-01
8.8186E+03,4.2326E-01
8.8194E+03,4.4382E-01
8.8209E+03,4.8978E-01
8.8217E+03,5.1551E-01
8.8233E+03,5.7337E-01
8.8248E+03,6.4162E-01
8.8256E+03,6.8039E-01
8.8264E+03,7.2286E-01
8.8272E+03,7.6940E-01
8.8279E+03,8.2063E-01
8.8287E+03,8.7710E-01
8.8295E+03,9.3970E-01
8.8303E+03,1.0092E+00
8.8311E+03,1.0868E+00
8.8314E+03,1.1290E+00
8.8322E+03,1.2211E+00
8.8326E+03,1.2716E+00
8.8334E+03,1.3822E+00
8.8338E+03,1.4432E+00
8.8346E+03,1.5778E+00
8.8350E+03,1.6522E+00
8.8353E+03,1.7323E+00
8.8357E+03,1.8183E+00
8.8361E+03,1.9109E+00
8.8365E+03,2.0106E+00
8.8369E+03,2.1186E+00
8.8373E+03,2.2357E+00
8.8377E+03,2.3627E+00
8.8381E+03,2.5006E+00
8.8385E+03,2.6515E+00
8.8388E+03,2.8164E+00
8.8392E+03,2.9973E+00
8.8396E+03,3.1958E+00
8.8400E+03,3.4152E+00
8.8404E+03,3.6580E+00
8.8408E+03,3.9276E+00
8.8412E+03,4.2270E+00
8.8416E+03,4.5624E+00
8.8420E+03,4.9384E+00
8.8422E+03,5.1438E+00
8.8424E+03,5.3613E+00
8.8426E+03,5.5924E+00
8.8427E+03,5.8371E+00
8.8429E+03,6.0984E+00
8.8431E+03,6.3765E+00
8.8433E+03,6.6725E+00
8.8435E+03,6.9876E+00
8.8437E+03,7.3234E+00
8.8439E+03,7.6809E+00
8.8441E+03,8.0623E+00
8.8443E+03,8.4663E+00
8.8445E+03,8.8987E+00
8.8447E+03,9.3595E+00
8.8449E+03,9.8497E+00
8.8451E+03,1.0371E+01
8.8453E+03,1.0925E+01
8.8455E+03,1.1513E+01
8.8457E+03,1.2137E+01
8.8459E+03,1.2794E+01
8.8461E+03,1.3490E+01
8.8463E+03,1.4226E+01
8.8464E+03,1.5000E+01
8.8466E+03,1.5812E+01
8.8468E+03,1.6662E+01
8.8470E+03,1.7550E+01
8.8472E+03,1.8474E+01
8.8476E+03,2.0416E+01
8.8497E+03,3.1913E+01
8.8501E+03,3.3721E+01
8.8504E+03,3.4930E+01
8.8507E+03,3.5990E+01
8.8509E+03,3.6602E+01
8.8511E+03,3.7130E+01
8.8512E+03,3.7568E+01
8.8514E+03,3.7914E+01
8.8516E+03,3.8164E+01
8.8518E+03,3.8315E+01
8.8520E+03,3.8364E+01
8.8522E+03,3.8313E+01
8.8524E+03,3.8160E+01
8.8526E+03,3.7908E+01
8.8528E+03,3.7561E+01
8.8529E+03,3.7119E+01
8.8531E+03,3.6590E+01
8.8533E+03,3.5976E+01
8.8536E+03,3.5101E+01
8.8538E+03,3.4120E+01
8.8540E+03,3.3047E+01
8.8543E+03,3.1898E+01
8.8548E+03,2.8900E+01
8.8557E+03,2.3852E+01
8.8563E+03,2.0943E+01
8.8565E+03,2.0020E+01
8.8568E+03,1.8242E+01
8.8572E+03,1.6587E+01
8.8574E+03,1.5804E+01
8.8575E+03,1.5058E+01
8.8577E+03,1.4340E+01
8.8579E+03,1.3658E+01
8.8581E+03,1.3006E+01
8.8583E+03,1.2385E+01
8.8584E+03,1.1796E+01
8.8586E+03,1.1240E+01
8.8588E+03,1.0711E+01
8.8590E+03,1.0213E+01
8.8592E+03,9.7400E+00
8.8593E+03,9.2950E+00
8.8595E+03,8.8730E+00
8.8597E+03,8.4744E+00
8.8599E+03,8.0984E+00
8.8601E+03,7.7459E+00
8.8602E+03,7.4114E+00
8.8604E+03,7.0977E+00
8.8606E+03,6.8003E+00
8.8608E+03,6.5209E+00
8.8609E+03,6.2559E+00
8.8611E+03,6.0054E+00
8.8615E+03,5.5473E+00
8.8618E+03,5.1370E+00
8.8622E+03,4.7696E+00
8.8626E+03,4.4382E+00
8.8629E+03,4.1407E+00
8.8633E+03,3.8717E+00
8.8636E+03,3.6280E+00
8.8640E+03,3.4060E+00
8.8644E+03,3.2042E+00
8.8647E+03,3.0199E+00
8.8651E+03,2.8511E+00
8.8654E+03,2.6957E+00
8.8658E+03,2.5531E+00
8.8662E+03,2.4216E+00
8.8665E+03,2.3000E+00
8.8669E+03,2.1872E+00
8.8672E+03,2.0827E+00
8.8676E+03,1.9857E+00
8.8680E+03,1.8953E+00
8.8683E+03,1.8107E+00
8.8690E+03,1.6583E+00
8.8698E+03,1.5242E+00
8.8701E+03,1.4633E+00
8.8708E+03,1.3521E+00
8.8715E+03,1.2530E+00
8.8723E+03,1.1646E+00
8.8730E+03,1.0852E+00
8.8737E+03,1.0137E+00
8.8744E+03,9.4900E-01
8.8751E+03,8.9041E-01
8.8759E+03,8.3701E-01
8.8766E+03,7.8840E-01
8.8773E+03,7.4381E-01
8.8787E+03,6.6540E-01
8.8795E+03,6.3078E-01
8.8809E+03,5.6922E-01
8.8816E+03,5.4173E-01
8.8830E+03,4.9249E-01
8.8845E+03,4.4971E-01
8.8866E+03,3.9530E-01
8.8888E+03,3.5023E-01
8.8909E+03,3.1252E-01
8.8938E+03,2.7104E-01
8.8953E+03,2.5333E-01
8.8981E+03,2.2274E-01
8.9024E+03,1.8632E-01
8.9068E+03,1.5818E-01
8.9096E+03,1.4283E-01
8.9139E+03,1.2370E-01
8.9182E+03,1.0819E-01
8.9226E+03,9.5450E-02
8.9269E+03,8.4866E-02
8.9355E+03,6.8355E-02
8.9441E+03,5.6258E-02
8.9527E+03,4.7132E-02
8.9671E+03,3.6237E-02
8.9815E+03,2.8780E-02
8.9987E+03,2.2536E-02
9.0102E+03,1.9458E-02
9.0275E+03,1.5926E-02
9.0447E+03,1.3298E-02
9.0734E+03,1.0210E-02
9.1079E+03,7.7798E-03
9.1424E+03,6.1630E-03
9.1769E+03,5.0350E-03
9.2229E+03,3.9941E-03
9.2919E+03,3.0097E-03
9.3379E+03,2.5857E-03
9.3609E+03,2.4232E-03
9.4068E+03,2.1819E-03
9.4528E+03,2.0640E-03
9.4758E+03,2.0801E-03
9.4988E+03,2.1998E-03
9.5103E+03,2.3349E-03
9.5218E+03,2.5702E-03
9.5333E+03,2.9803E-03
9.5390E+03,3.3038E-03
9.5448E+03,3.7721E-03
9.5505E+03,4.4680E-03
9.5563E+03,5.5604E-03
9.5620E+03,7.3523E-03
9.5649E+03,8.7353E-03
9.5678E+03,1.0724E-02
9.5707E+03,1.3667E-02
9.5735E+03,1.8263E-02
9.5750E+03,2.1642E-02
9.5764E+03,2.6224E-02
9.5778E+03,3.2684E-02
9.5793E+03,4.2331E-02
9.5800E+03,4.9235E-02
9.5807E+03,5.8637E-02
9.5814E+03,7.2593E-02
9.5821E+03,9.5559E-02
9.5825E+03,1.1319E-01
9.5829E+03,1.3731E-01
9.5832E+03,1.7076E-01
9.5836E+03,2.1738E-01
9.5839E+03,2.8250E-01
9.5843E+03,3.7233E-01
9.5847E+03,4.9519E-01
9.5850E+03,6.6080E-01
9.5854E+03,8.8093E-01
9.5857E+03,1.1661E+00
9.5861E+03,1.5285E+00
9.5865E+03,1.9783E+00
9.5868E+03,2.5244E+00
9.5872E+03,3.1665E+00
9.5875E+03,3.9018E+00
9.5879E+03,4.7186E+00
9.5883E+03,5.5987E+00
9.5890E+03,7.4123E+00
9.5893E+03,8.2686E+00
9.5897E+03,9.0341E+00
9.5900E+03,9.5202E+00
9.5902E+03,9.9111E+00
9.5904E+03,1.0113E+01
9.5906E+03,1.0294E+01
9.5908E+03,1.0382E+01
9.5910E+03,1.0406E+01
9.5912E+03,1.0372E+01
9.5914E+03,1.0248E+01
9.5916E+03,1.0069E+01
9.5919E+03,9.7721E+00
9.5922E+03,9.2499E+00
9.5925E+03,8.6103E+00
9.5928E+03,7.8795E+00
9.5932E+03,7.0937E+00
9.5938E+03,5.4751E+00
9.5941E+03,4.6938E+00
9.5944E+03,3.9640E+00
9.5948E+03,3.2982E+00
9.5951E+03,2.7053E+00
9.5954E+03,2.1880E+00
9.5957E+03,1.7489E+00
9.5960E+03,1.3827E+00
9.5964E+03,1.0831E+00
9.5967E+03,8.4166E-01
9.5970E+03,6.5173E-01
9.5973E+03,5.0395E-01
9.5976E+03,3.9066E-01
9.5980E+03,3.0454E-01
9.5983E+03,2.4010E-01
9.5986E+03,1.9203E-01
9.5989E+03,1.5627E-01
9.5992E+03,1.2957E-01
9.5996E+03,1.0965E-01
9.6002E+03,8.2988E-02
9.6008E+03,6.6662E-02
9.6015E+03,5.5825E-02
9.6028E+03,4.2013E-02
9.6040E+03,3.3312E-02
9.6053E+03,2.7267E-02
9.6066E+03,2.2852E-02
9.6092E+03,1.6900E-02
9.6117E+03,1.3120E-02
9.6143E+03,1.0564E-02
9.6169E+03,8.7601E-03
9.6194E+03,7.4421E-03
9.6220E+03,6.4572E-03
9.6271E+03,5.0797E-03
9.6322E+03,4.1696E-03
9.6373E+03,3.5466E-03
9.6425E+03,3.1070E-03
9.6527E+03,2.5253E-03
9.6630E+03,2.1620E-03
9.6732E+03,1.9236E-03
9.6937E+03,1.6304E-03
9.7142E+03,1.4575E-03
9.7552E+03,1.2613E-03
9.8372E+03,1.0709E-03
9.9602E+03,9.3121E-04
1.0083E+04,8.5259E-04
1.0247E+04,7.9255E-04
1.0575E+04,7.5459E-04
1.0739E+04,7.6240E-04
1.0985E+04,8.0127E-04
1.1231E+04,8.7439E-04
1.1477E+04,9.9107E-04
1.1600E+04,1.0717E-03
1.1723E+04,1.1730E-03
1.1846E+04,1.3029E-03
1.1969E+04,1.4779E-03
1.2071E+04,1.7046E-03
1.2102E+04,1.8191E-03
1.2133E+04,2.0138E-03
1.2153E+04,2.2794E-03
1.2164E+04,2.5221E-03
1.2174E+04,2.9536E-03
1.2179E+04,3.3202E-03
1.2184E+04,3.8849E-03
1.2189E+04,4.8089E-03
1.2192E+04,5.5238E-03
1.2194E+04,6.5507E-03
1.2197E+04,8.0944E-03
1.2200E+04,1.0562E-02
1.2201E+04,1.2435E-02
1.2202E+04,1.5100E-02
1.2203E+04,1.9423E-02
1.2204E+04,2.3007E-02
1.2205E+04,2.8689E-02
1.2205E+04,3.2876E-02
1.2205E+04,3.8437E-02
1.2206E+04,4.5904E-02
1.2206E+04,5.5992E-02
1.2206E+04,6.9641E-02
1.2207E+04,8.8066E-02
1.2207E+04,1.1283E-01
1.2207E+04,1.4586E-01
1.2208E+04,1.8952E-01
1.2208E+04,2.4661E-01
1.2208E+04,3.2038E-01
1.2208E+04,4.1444E-01
1.2209E+04,5.3270E-01
1.2209E+04,6.7931E-01
1.2209E+04,8.5818E-01
1.2210E+04,1.0730E+00
1.2210E+04,1.3267E+00
1.2210E+04,1.6213E+00
1.2211E+04,1.9572E+00
1.2211E+04,2.3331E+00
1.2211E+04,2.7454E+00
1.2212E+04,3.6541E+00
1.2212E+04,4.1317E+00
1.2213E+04,5.0711E+00
1.2213E+04,5.7039E+00
1.2214E+04,6.0637E+00
1.2214E+04,6.4193E+00
1.2215E+04,6.6653E+00
1.2215E+04,6.7285E+00
1.2215E+04,6.7416E+00
1.2215E+04,6.7371E+00
1.2215E+04,6.6649E+00
1.2216E+04,6.4884E+00
1.2216E+04,6.2185E+00
1.2216E+04,5.7865E+00
1.2217E+04,5.4502E+00
1.2217E+04,5.0837E+00
1.2218E+04,4.2799E+00
1.2218E+04,3.0882E+00
1.2219E+04,2.3570E+00
1.2219E+04,1.7420E+00
1.2220E+04,1.2348E+00
1.2221E+04,8.5204E-01
1.2221E+04,5.6665E-01
1.2221E+04,4.5949E-01
1.2222E+04,3.7070E-01
1.2222E+04,2.9549E-01
1.2222E+04,2.3685E-01
1.2222E+04,1.8968E-01
1.2223E+04,1.5206E-01
1.2223E+04,1.2132E-01
1.2223E+04,9.8136E-02
1.2224E+04,8.0018E-02
1.2224E+04,6.5927E-02
1.2224E+04,5.4642E-02
1.2224E+04,4.6252E-02
1.2225E+04,3.4667E-02
1.2225E+04,2.7443E-02
1.2226E+04,2.2918E-02
1.2227E+04,1.9797E-02
1.2227E+04,1.7583E-02
1.2228E+04,1.4484E-02
1.2229E+04,1.2355E-02
1.2230E+04,1.0766E-02
1.2233E+04,8.5480E-03
1.2235E+04,7.0937E-03
1.2237E+04,6.0916E-03
1.2241E+04,4.8206E-03
1.2246E+04,4.0613E-03
1.2250E+04,3.5904E-03
1.2259E+04,3.0483E-03
1.2267E+04,2.7597E-03
1.2276E+04,2.5991E-03
1.2285E+04,2.5091E-03
1.2320E+04,2.4056E-03
1.2407E+04,2.6184E-03
1.2459E+04,2.8474E-03
1.2512E+04,3.1318E-03
1.2546E+04,3.3552E-03
1.2599E+04,3.7512E-03
1.2651E+04,4.2381E-03
1.2703E+04,4.8441E-03
1.2738E+04,5.3342E-03
1.2756E+04,5.6114E-03
1.2790E+04,6.2415E-03
1.2808E+04,6.6017E-03
1.2843E+04,7.4308E-03
1.2860E+04,7.9111E-03
1.2878E+04,8.4428E-03
1.2895E+04,9.0341E-03
1.2921E+04,1.0050E-02
1.2947E+04,1.1263E-02
1.2974E+04,1.2724E-02
1.3000E+04,1.4504E-02
1.3017E+04,1.5916E-02
1.3052E+04,1.9471E-02
1.3061E+04,2.0547E-02
1.3069E+04,2.1723E-02
1.3078E+04,2.3006E-02
1.3087E+04,2.4402E-02
1.3091E+04,2.5149E-02
1.3096E+04,2.5935E-02
1.3100E+04,2.6760E-02
1.3104E+04,2.7625E-02
1.3109E+04,2.8533E-02
1.3113E+04,2.9488E-02
1.3117E+04,3.0493E-02
1.3122E+04,3.1547E-02
1.3126E+04,3.2661E-02
1.3130E+04,3.3836E-02
1.3135E+04,3.5077E-02
1.3139E+04,3.6387E-02
1.3144E+04,3.7773E-02
1.3148E+04,3.9239E-02
1.3150E+04,4.0004E-02
1.3152E+04,4.0792E-02
1.3154E+04,4.1605E-02
1.3157E+04,4.2439E-02
1.3159E+04,4.3302E-02
1.3161E+04,4.4193E-02
1.3163E+04,4.5111E-02
1.3165E+04,4.6057E-02
1.3168E+04,4.7037E-02
1.3170E+04,4.8043E-02
1.3172E+04,4.9086E-02
1.3174E+04,5.0165E-02
1.3176E+04,5.1275E-02
1.3178E+04,5.2426E-02
1.3181E+04,5.3613E-02
1.3183E+04,5.4846E-02
1.3185E+04,5.6118E-02
1.3187E+04,5.7436E-02
1.3189E+04,5.8799E-02
1.3191E+04,6.0208E-02
1.3194E+04,6.1675E-02
1.3196E+04,6.3191E-02
1.3198E+04,6.4767E-02
1.3200E+04,6.6405E-02
1.3202E+04,6.8102E-02
1.3205E+04,6.9867E-02
1.3207E+04,7.1700E-02
1.3209E+04,7.3604E-02
1.3211E+04,7.5586E-02
1.3213E+04,7.7649E-02
1.3215E+04,7.9797E-02
1.3218E+04,8.2036E-02
1.3220E+04,8.4365E-02
1.3222E+04,8.6798E-02
1.3224E+04,8.9334E-02
1.3226E+04,9.1970E-02
1.3229E+04,9.4737E-02
1.3231E+04,9.7631E-02
1.3233E+04,1.0065E-01
1.3235E+04,1.0381E-01
1.3237E+04,1.0713E-01
1.3239E+04,1.1060E-01
1.3242E+04,1.1424E-01
1.3244E+04,1.1806E-01
1.3246E+04,1.2207E-01
1.3248E+04,1.2628E-01
1.3250E+04,1.3072E-01
1.3252E+04,1.3537E-01
1.3255E+04,1.4028E-01
1.3257E+04,1.4546E-01
1.3259E+04,1.5091E-01
1.3261E+04,1.5665E-01
1.3263E+04,1.6273E-01
1.3266E+04,1.6916E-01
1.3268E+04,1.7597E-01
1.3270E+04,1.8318E-01
1.3272E+04,1.9082E-01
1.3274E+04,1.9893E-01
1.3276E+04,2.0755E-01
1.3279E+04,2.1671E-01
1.3281E+04,2.2646E-01
1.3283E+04,2.3684E-01
1.3285E+04,2.4791E-01
1.3287E+04,2.5973E-01
1.3290E+04,2.7236E-01
1.3292E+04,2.8586E-01
1.3294E+04,3.0032E-01
1.3296E+04,3.1574E-01
1.3298E+04,3.3235E-01
1.3300E+04,3.5019E-01
1.3303E+04,3.6936E-01
1.3305E+04,3.8998E-01
1.3307E+04,4.1216E-01
1.3309E+04,4.3605E-01
1.3311E+04,4.6175E-01
1.3314E+04,4.8933E-01
1.3315E+04,5.0400E-01
1.3316E+04,5.1921E-01
1.3317E+04,5.3500E-01
1.3318E+04,5.5143E-01
1.3319E+04,5.6845E-01
1.3320E+04,5.8614E-01
1.3321E+04,6.0451E-01
1.3322E+04,6.2356E-01
1.3323E+04,6.4333E-01
1.3324E+04,6.6382E-01
1.3326E+04,6.8513E-01
1.3327E+04,7.0711E-01
1.3329E+04,7.5351E-01
1.3331E+04,8.0280E-01
1.3333E+04,8.5426E-01
1.3335E+04,9.0865E-01
1.3337E+04,9.6583E-01
1.3339E+04,1.0255E+00
1.3342E+04,1.0872E+00
1.3344E+04,1.1503E+00
1.3346E+04,1.2138E+00
1.3350E+04,1.3378E+00
1.3352E+04,1.3958E+00
1.3354E+04,1.4487E+00
1.3356E+04,1.4949E+00
1.3359E+04,1.5328E+00
1.3361E+04,1.5610E+00
1.3363E+04,1.5782E+00
1.3365E+04,1.5837E+00
1.3367E+04,1.5773E+00
1.3369E+04,1.5594E+00
1.3371E+04,1.5306E+00
1.3374E+04,1.4920E+00
1.3376E+04,1.4453E+00
1.3378E+04,1.3920E+00
1.3380E+04,1.3338E+00
1.3382E+04,1.2727E+00
1.3384E+04,1.2097E+00
1.3391E+04,1.0212E+00
1.3393E+04,9.6132E-01
1.3395E+04,9.0413E-01
1.3399E+04,7.9869E-01
1.3402E+04,7.2268E-01
1.3404E+04,6.8757E-01
1.3408E+04,6.2316E-01
1.3409E+04,5.9350E-01
1.3413E+04,5.3929E-01
1.3414E+04,5.1442E-01
1.3418E+04,4.6888E-01
1.3421E+04,4.2850E-01
1.3423E+04,4.0997E-01
1.3426E+04,3.7607E-01
1.3428E+04,3.6048E-01
1.3432E+04,3.3183E-01
1.3433E+04,3.1874E-01
1.3437E+04,2.9450E-01
1.3440E+04,2.7284E-01
1.3443E+04,2.5330E-01
1.3447E+04,2.3568E-01
1.3450E+04,2.1974E-01
1.3454E+04,2.0529E-01
1.3457E+04,1.9212E-01
1.3461E+04,1.8017E-01
1.3464E+04,1.6923E-01
1.3467E+04,1.5925E-01
1.3471E+04,1.5008E-01
1.3474E+04,1.4167E-01
1.3478E+04,1.3392E-01
1.3481E+04,1.2679E-01
1.3484E+04,1.2019E-01
1.3488E+04,1.1409E-01
1.3491E+04,1.0842E-01
1.3498E+04,9.8271E-02
1.3502E+04,9.3722E-02
1.3508E+04,8.5511E-02
1.3515E+04,7.8312E-02
1.3519E+04,7.5044E-02
1.3525E+04,6.9091E-02
1.3529E+04,6.6382E-02
1.3536E+04,6.1408E-02
1.3539E+04,5.9124E-02
1.3549E+04,5.3022E-02
1.3556E+04,4.9447E-02
1.3563E+04,4.6224E-02
1.3570E+04,4.3307E-02
1.3577E+04,4.0658E-02
1.3583E+04,3.8247E-02
1.3590E+04,3.6048E-02
1.3604E+04,3.2185E-02
1.3611E+04,3.0484E-02
1.3624E+04,2.7472E-02
1.3638E+04,2.4891E-02
1.3645E+04,2.3737E-02
1.3659E+04,2.1664E-02
1.3679E+04,1.9042E-02
1.3700E+04,1.6882E-02
1.3713E+04,1.5647E-02
1.3740E+04,1.3572E-02
1.3754E+04,1.2691E-02
1.3781E+04,1.1182E-02
1.3795E+04,1.0533E-02
1.3822E+04,9.4060E-03
1.3850E+04,8.4654E-03
1.3891E+04,7.3216E-03
1.3932E+04,6.4198E-03
1.3973E+04,5.6976E-03
1.4000E+04,5.2941E-03
1.4041E+04,4.7804E-03
1.4109E+04,4.1138E-03
1.4137E+04,3.8978E-03
1.4191E+04,3.5329E-03
1.4246E+04,3.2400E-03
1.4328E+04,2.9018E-03
1.4410E+04,2.6538E-03
1.4492E+04,2.4720E-03
1.4546E+04,2.3798E-03
1.4655E+04,2.2495E-03
1.4765E+04,2.1769E-03
1.4874E+04,2.1507E-03
1.5147E+04,2.2528E-03
1.5311E+04,2.4231E-03
1.5475E+04,2.6857E-03
1.5584E+04,2.9231E-03
1.5748E+04,3.4007E-03
1.5803E+04,3.6006E-03
1.5912E+04,4.0796E-03
1.5994E+04,4.5249E-03
1.6048E+04,4.8734E-03
1.6130E+04,5.4927E-03
1.6212E+04,6.2591E-03
1.6240E+04,6.5547E-03
1.6294E+04,7.2210E-03
1.6349E+04,8.0054E-03
1.6376E+04,8.4505E-03
1.6431E+04,9.4706E-03
1.6458E+04,1.0057E-02
1.6513E+04,1.1420E-02
1.6540E+04,1.2217E-02
1.6595E+04,1.4107E-02
1.6636E+04,1.5856E-02
1.6677E+04,1.8005E-02
1.6690E+04,1.8837E-02
1.6704E+04,1.9741E-02
1.6718E+04,2.0728E-02
1.6731E+04,2.1811E-02
1.6738E+04,2.2395E-02
1.6745E+04,2.3015E-02
1.6752E+04,2.3672E-02
1.6759E+04,2.4371E-02
1.6765E+04,2.5119E-02
1.6772E+04,2.5925E-02
1.6779E+04,2.6796E-02
1.6786E+04,2.7745E-02
1.6793E+04,2.8793E-02
1.6800E+04,2.9960E-02
1.6806E+04,3.1278E-02
1.6813E+04,3.2793E-02
1.6820E+04,3.4571E-02
1.6827E+04,3.6711E-02
1.6834E+04,3.9347E-02
1.6837E+04,4.0923E-02
1.6841E+04,4.2748E-02
1.6844E+04,4.4885E-02
1.6847E+04,4.7407E-02
1.6851E+04,5.0449E-02
1.6854E+04,5.4168E-02
1.6858E+04,5.8854E-02
1.6861E+04,6.4857E-02
1.6864E+04,7.2792E-02
1.6866E+04,7.7816E-02
1.6868E+04,8.3760E-02
1.6870E+04,9.0973E-02
1.6871E+04,9.9793E-02
1.6873E+04,1.1076E-01
1.6875E+04,1.2456E-01
1.6876E+04,1.4258E-01
1.6877E+04,1.5380E-01
1.6878E+04,1.6674E-01
1.6879E+04,1.8223E-01
1.6880E+04,2.0056E-01
1.6881E+04,2.2286E-01
1.6881E+04,2.5060E-01
1.6882E+04,2.8657E-01
1.6883E+04,3.0869E-01
1.6883E+04,3.3384E-01
1.6884E+04,3.6417E-01
1.6884E+04,4.0038E-01
1.6884E+04,4.4412E-01
1.6885E+04,4.9619E-01
1.6885E+04,5.6173E-01
1.6886E+04,6.4320E-01
1.6886E+04,7.4484E-01
1.6886E+04,8.0348E-01
1.6887E+04,8.6888E-01
1.6887E+04,9.4552E-01
1.6887E+04,1.0273E+00
1.6887E+04,1.1184E+00
1.6887E+04,1.2199E+00
1.6888E+04,1.3383E+00
1.6888E+04,1.4639E+00
1.6888E+04,1.6030E+00
1.6888E+04,1.7566E+00
1.6889E+04,1.9343E+00
1.6889E+04,2.1210E+00
1.6889E+04,2.3357E+00
1.6889E+04,2.5599E+00
1.6889E+04,2.8159E+00
1.6890E+04,3.0813E+00
1.6890E+04,3.3678E+00
1.6890E+04,3.6760E+00
1.6890E+04,4.0222E+00
1.6890E+04,4.3751E+00
1.6891E+04,4.7497E+00
1.6891E+04,5.1456E+00
1.6891E+04,5.5816E+00
1.6891E+04,6.0176E+00
1.6892E+04,6.4708E+00
1.6892E+04,6.9398E+00
1.6892E+04,7.4453E+00
1.6892E+04,8.4631E+00
1.6893E+04,9.9991E+00
1.6894E+04,1.1221E+01
1.6894E+04,1.1905E+01
1.6894E+04,1.2437E+01
1.6894E+04,1.2902E+01
1.6895E+04,1.3398E+01
1.6895E+04,1.3743E+01
1.6895E+04,1.4055E+01
1.6895E+04,1.4170E+01
1.6896E+04,1.4280E+01
1.6896E+04,1.4326E+01
1.6896E+04,1.4339E+01
1.6896E+04,1.4322E+01
1.6896E+04,1.4275E+01
1.6897E+04,1.4086E+01
1.6897E+04,1.3830E+01
1.6897E+04,1.3597E+01
1.6897E+04,1.3311E+01
1.6898E+04,1.2781E+01
1.6898E+04,1.2417E+01
1.6898E+04,1.2026E+01
1.6898E+04,1.1197E+01
1.6899E+04,1.0585E+01
1.6899E+04,9.6403E+00
1.6900E+04,8.0325E+00
1.6900E+04,7.0991E+00
1.6900E+04,6.8043E+00
1.6901E+04,6.2316E+00
1.6901E+04,5.6637E+00
1.6901E+04,5.1465E+00
1.6901E+04,4.6419E+00
1.6902E+04,4.1723E+00
1.6902E+04,3.7389E+00
1.6902E+04,3.3557E+00
1.6902E+04,2.9928E+00
1.6903E+04,2.6760E+00
1.6903E+04,2.3796E+00
1.6903E+04,2.1239E+00
1.6904E+04,1.8870E+00
1.6904E+04,1.6847E+00
1.6904E+04,1.4990E+00
1.6904E+04,1.3416E+00
1.6905E+04,1.1982E+00
1.6905E+04,1.0774E+00
1.6905E+04,9.6782E-01
1.6905E+04,8.7588E-01
1.6906E+04,7.9273E-01
1.6906E+04,7.2052E-01
1.6906E+04,6.5782E-01
1.6906E+04,6.0519E-01
1.6907E+04,5.5748E-01
1.6907E+04,5.1727E-01
1.6908E+04,4.4959E-01
1.6908E+04,3.9675E-01
1.6909E+04,3.5480E-01
1.6909E+04,3.2090E-01
1.6910E+04,2.9302E-01
1.6910E+04,2.6929E-01
1.6911E+04,2.4953E-01
1.6912E+04,2.1776E-01
1.6913E+04,1.9332E-01
1.6914E+04,1.7397E-01
